#LHGenome	RHGenome	k	Sketchsize	Mash	Dashing1	TrueJI	TrueWJI	SS8Bytes	SS2Bytes	SS1Byte	SSNibble	MH8Bytes	MH4Bytes	MH2Bytes	MH1Byte	MHNibble
../../../data/newnewref/./bacteria/GCF_900016785.1_BTsPazieg1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900124845.1_17138_2_33_genomic.fna.gz	17	8192	0.00195312	0.00227822	0.0009468561	0.00093454553	0.0018310547	0.001809597	0.0013097525	0.001521647	0.0012207031	0.0012207029	0.0012054627	0.004779412	0.028776042
../../../data/newnewref/./bacteria/GCF_900016785.1_BTsPazieg1.0_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900124845.1_17138_2_33_genomic.fna.gz	17	16384	0.00158691	0.0031053	0.0009468561	0.00093454553	0.0017089844	0.001747489	0.0017421246	0.0026432872	0.00079345703	0.0007934568	0.0007782101	0.0048406865	0.022851562
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001318005.1_5227_6_4_genomic.fna.gz	17	256	0.0	0.0	1.0432853e-05	1.0287884e-05	0.0	0.0	0.0	0.00076031685	0.0	0.0	0.0	0.0	0.13333334
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001318005.1_5227_6_4_genomic.fna.gz	17	512	0.0	0.0	1.0432853e-05	1.0287884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001318005.1_5227_6_4_genomic.fna.gz	17	1024	0.0	0.00228049	1.0432853e-05	1.0287884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004166667
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001318005.1_5227_6_4_genomic.fna.gz	17	2048	0.0	0.0	1.0432853e-05	1.0287884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00047302968	0.0009803922	0.015625
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001318005.1_5227_6_4_genomic.fna.gz	17	4096	0.0	0.00329604	1.0432853e-05	1.0287884e-05	0.0	0.0	0.0	0.008915007	0.0	0.0	0.0	0.016666668	0.025
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001318005.1_5227_6_4_genomic.fna.gz	17	8192	0.0	0.00347415	1.0432853e-05	1.0287884e-05	0.0	0.0	0.0004426837	0.0032072067	0.0	0.0	0.0	0.0035539216	0.021614583
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001318005.1_5227_6_4_genomic.fna.gz	17	16384	6.10352e-05	0.0	1.0432853e-05	1.0287884e-05	0.0	0.0	0.0005668402	0.0025467873	0.0	0.0	0.0	0.0077205882	0.030859375
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003610015.1_ASM361001v1_genomic.fna.gz	17	256	0.0	0.0	0.00016441089	0.00016054625	0.0	0.0	0.008439302	0.0	0.0	0.0	0.0	0.0	0.016666668
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003610015.1_ASM361001v1_genomic.fna.gz	17	512	0.0	0.0181159	0.00016441089	0.00016054625	0.0	0.0	0.0041338205	0.0052672625	0.0	0.0	0.0	0.0	0.09375
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003610015.1_ASM361001v1_genomic.fna.gz	17	1024	0.0	0.00746974	0.00016441089	0.00016054625	0.0	0.0	0.0018839836	0.0	0.0	0.0	0.0	0.0	0.06666667
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003610015.1_ASM361001v1_genomic.fna.gz	17	2048	0.000488281	0.0	0.00016441089	0.00016054625	0.00048828125	0.00045466423	0.0015976429	0.0	0.00048828125	0.00048828102	0.00047302968	0.0	0.0953125
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003610015.1_ASM361001v1_genomic.fna.gz	17	4096	0.000244141	0.0	0.00016441089	0.00016054625	0.00024414062	0.00020885468	0.0	0.0	0.00024414062	0.00024414039	0.00022888533	0.0012254902	0.05078125
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003610015.1_ASM361001v1_genomic.fna.gz	17	8192	0.00012207	0.00661779	0.00016441089	0.00016054625	0.00024414062	0.00020694733	0.00018918514	0.0	0.00036621094	0.0003662107	0.0003509575	0.00024509805	0.034765624
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003610015.1_ASM361001v1_genomic.fna.gz	17	16384	0.00012207	0.00601827	0.00016441089	0.00016054625	0.00018310547	0.00014448166	0.00034993887	0.002891302	0.00030517578	0.00030517555	0.00028992142	0.0056985295	0.012434896
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000955695.1_ASM95569v1_genomic.fna.gz	17	256	0.0	0.0	0.0008433307	0.0008344302	0.0	0.0	0.008921862	0.0035740137	0.0	0.0	0.0	0.0	0.12916666
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000955695.1_ASM95569v1_genomic.fna.gz	17	512	0.0	0.0	0.0008433307	0.0008344302	0.0	0.0	0.00065886974	0.00012207031	0.0	0.0	0.0	0.0019607844	0.0
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000955695.1_ASM95569v1_genomic.fna.gz	17	1024	0.0	0.0	0.0008433307	0.0008344302	0.0009765625	0.0009472966	0.0	0.0	0.0009765625	0.00097656227	0.0009613184	0.0009803922	0.09375
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000955695.1_ASM95569v1_genomic.fna.gz	17	2048	0.000488281	0.0	0.0008433307	0.0008344302	0.0009765625	0.0009444356	0.0	0.0	0.0014648438	0.0014648435	0.0014496071	0.0024509805	0.052604165
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000955695.1_ASM95569v1_genomic.fna.gz	17	4096	0.000488281	0.0	0.0008433307	0.0008344302	0.0012207031	0.0011865497	0.002175033	0.0	0.0014648438	0.0014648435	0.0014496071	0.0012254902	0.10338542
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000955695.1_ASM95569v1_genomic.fna.gz	17	8192	0.00134277	0.00155481	0.0008433307	0.0008344302	0.0007324219	0.0006957054	0.0014011264	0.0	0.0017089844	0.0017089841	0.0018158236	0.010539216	0.03502604
../../../data/newnewref/./bacteria/GCF_000622205.1_ASM62220v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000955695.1_ASM95569v1_genomic.fna.gz	17	16384	0.0012207	0.0	0.0008433307	0.0008344302	0.0007324219	0.00075513124	0.0006297827	0.0	0.0014648438	0.0014648435	0.0015106432	0.0012867647	0.024088541
../../../data/newnewref/./bacteria/GCF_000632985.1_ASM63298v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002934005.1_ASM293400v1_genomic.fna.gz	17	256	0.0	0.0	0.00011570687	0.000112881346	0.0	0.0	0.0027154684	0.012397289	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_000632985.1_ASM63298v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002934005.1_ASM293400v1_genomic.fna.gz	17	512	0.0	0.00832656	0.00011570687	0.000112881346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.020833334
../../../data/newnewref/./bacteria/GCF_000632985.1_ASM63298v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002934005.1_ASM293400v1_genomic.fna.gz	17	1024	0.0	0.0180765	0.00011570687	0.000112881346	0.0	0.0	0.000957191	0.0	0.0	0.0	0.0	0.0	0.0020833334
../../../data/newnewref/./bacteria/GCF_000632985.1_ASM63298v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002934005.1_ASM293400v1_genomic.fna.gz	17	2048	0.0	0.0167397	0.00011570687	0.000112881346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029411765	0.028645834
../../../data/newnewref/./bacteria/GCF_000632985.1_ASM63298v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002934005.1_ASM293400v1_genomic.fna.gz	17	4096	0.000244141	0.0	0.00011570687	0.000112881346	0.0	0.00021612644	0.0010442138	0.0031972528	0.0	0.0	0.0	0.0012254902	0.009895833
../../../data/newnewref/./bacteria/GCF_000632985.1_ASM63298v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002934005.1_ASM293400v1_genomic.fna.gz	17	8192	0.000366211	0.000659492	0.00011570687	0.000112881346	0.00012207031	0.00021559	0.0	0.0	0.0	0.0	0.0	0.006985294	0.025520833
../../../data/newnewref/./bacteria/GCF_000632985.1_ASM63298v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002934005.1_ASM293400v1_genomic.fna.gz	17	16384	0.000366211	0.0	0.00011570687	0.000112881346	0.00012207031	0.00015234947	0.0	0.0019480586	6.1035156e-05	6.1034923e-05	0.00016784924	0.00012254903	0.022395832
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002240035.1_ASM224003v1_genomic.fna.gz	17	256	0.0	0.0	0.00046540305	0.00045899584	0.0	0.0	0.0001283884	0.0019775033	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002240035.1_ASM224003v1_genomic.fna.gz	17	512	0.0	0.0	0.00046540305	0.00045899584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019607844	0.045833334
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002240035.1_ASM224003v1_genomic.fna.gz	17	1024	0.0	0.0	0.00046540305	0.00045899584	0.0	0.0	0.0	0.0122871995	0.0	0.0	0.0	0.0029411765	0.029166667
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002240035.1_ASM224003v1_genomic.fna.gz	17	2048	0.000976562	0.00524677	0.00046540305	0.00045899584	0.00048828125	0.0004491806	0.0011641979	0.005965829	0.0009765625	0.00097656227	0.0009613184	0.0004901961	0.023958333
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002240035.1_ASM224003v1_genomic.fna.gz	17	4096	0.000732422	0.0	0.00046540305	0.00045899584	0.00048828125	0.00044828653	0.0	0.00054967403	0.0007324219	0.00073242164	0.000717174	0.00024509805	0.037760418
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002240035.1_ASM224003v1_genomic.fna.gz	17	8192	0.000610352	0.00203692	0.00046540305	0.00045899584	0.00036621094	0.00032401085	0.0	0.0005300641	0.00036621094	0.0003662107	0.00047302968	0.0009803922	0.027864583
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_002240035.1_ASM224003v1_genomic.fna.gz	17	16384	0.000915527	0.0	0.00046540305	0.00045899584	0.00036621094	0.0003207922	0.00045198202	0.0023686886	0.00018310547	0.00018310524	0.00016784924	0.0035539216	0.041927084
../../../data/newnewref/./bacteria/GCF_013348745.1_ASM1334874v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_005280295.1_ASM528029v1_genomic.fna.gz	17	256	0.0	0.00821458	4.9019323e-05	4.8067268e-05	0.0	0.0	0.0024601817	0.044875503	0.0	0.0	0.0	0.0	0.008333334
../../../data/newnewref/./bacteria/GCF_013348745.1_ASM1334874v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_005280295.1_ASM528029v1_genomic.fna.gz	17	512	0.0	0.0	4.9019323e-05	4.8067268e-05	0.0	0.0	0.0019375682	0.016402662	0.0	0.0	0.0	0.003921569	0.0
../../../data/newnewref/./bacteria/GCF_013348745.1_ASM1334874v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_005280295.1_ASM528029v1_genomic.fna.gz	17	1024	0.0	0.0	4.9019323e-05	4.8067268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625
../../../data/newnewref/./bacteria/GCF_013348745.1_ASM1334874v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_005280295.1_ASM528029v1_genomic.fna.gz	17	2048	0.0	0.0	4.9019323e-05	4.8067268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050520834
../../../data/newnewref/./bacteria/GCF_013348745.1_ASM1334874v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_005280295.1_ASM528029v1_genomic.fna.gz	17	4096	0.0	0.0	4.9019323e-05	4.8067268e-05	0.0	0.0	0.00036531687	0.005930543	0.0	0.0	0.0	0.00073529413	0.033854168
../../../data/newnewref/./bacteria/GCF_013348745.1_ASM1334874v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_005280295.1_ASM528029v1_genomic.fna.gz	17	8192	0.0	0.0	4.9019323e-05	4.8067268e-05	0.0	9.047985e-05	0.0	0.0	0.00012207031	0.00012207008	0.00022888533	0.0	0.018489582
../../../data/newnewref/./bacteria/GCF_013348745.1_ASM1334874v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_005280295.1_ASM528029v1_genomic.fna.gz	17	16384	6.10352e-05	0.0	4.9019323e-05	4.8067268e-05	0.0	2.682209e-05	0.0	0.0	6.1035156e-05	6.1034923e-05	4.5777066e-05	0.004044118	0.044466145
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004771435.1_ASM477143v1_genomic.fna.gz	17	256	0.0	0.0	0.00019212118	0.00019069172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666668
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004771435.1_ASM477143v1_genomic.fna.gz	17	512	0.0	0.0	0.00019212118	0.00019069172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019607844	0.027083334
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004771435.1_ASM477143v1_genomic.fna.gz	17	1024	0.0	0.00220266	0.00019212118	0.00019069172	0.0	0.0	0.0013546348	0.030971646	0.0	0.0	0.0	0.0	0.033333335
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004771435.1_ASM477143v1_genomic.fna.gz	17	2048	0.0	0.0123189	0.00019212118	0.00019069172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004901961	0.0052083335
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004771435.1_ASM477143v1_genomic.fna.gz	17	4096	0.0	0.0062309	0.00019212118	0.00019069172	0.0	0.0	0.0015949607	0.0031027198	0.0	0.0	0.0	0.0	0.0421875
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004771435.1_ASM477143v1_genomic.fna.gz	17	8192	0.0	0.00325507	0.00019212118	0.00019069172	0.0	0.0	0.00018823147	0.0	0.00012207031	0.00012207008	0.00022888533	0.00085784314	0.030598959
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004771435.1_ASM477143v1_genomic.fna.gz	17	16384	6.10352e-05	0.000671326	0.00019212118	0.00019069172	0.00018310547	0.00026381016	0.0	0.0	0.00012207031	0.00012207008	0.00010681315	0.0	0.023242187
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001394515.1_6570_5_13_genomic.fna.gz	17	256	0.0	0.0	1.643679e-05	1.6162618e-05	0.0	0.0	0.010786116	0.03734523	0.0	0.0	0.0	0.0	0.025
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001394515.1_6570_5_13_genomic.fna.gz	17	512	0.0	0.0	1.643679e-05	1.6162618e-05	0.0	0.0019316673	0.0003284812	0.0073912144	0.0	0.0	0.0	0.0	0.075
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001394515.1_6570_5_13_genomic.fna.gz	17	1024	0.0	0.0	1.643679e-05	1.6162618e-05	0.0	0.0009524226	0.0	0.0022099018	0.0	0.0	0.0	0.0009803922	0.0
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001394515.1_6570_5_13_genomic.fna.gz	17	2048	0.0	0.0	1.643679e-05	1.6162618e-05	0.0	0.00046253204	0.0	0.011977851	0.0	0.0	0.0	0.0024509805	0.0421875
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001394515.1_6570_5_13_genomic.fna.gz	17	4096	0.0	0.00182102	1.643679e-05	1.6162618e-05	0.0	0.00021576881	0.0	0.005055189	0.0	0.0	0.0	0.00882353	0.055729166
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001394515.1_6570_5_13_genomic.fna.gz	17	8192	0.0	0.00278815	1.643679e-05	1.6162618e-05	0.0	9.149313e-05	0.000659585	0.0027778149	0.0	0.0	0.0	0.0	0.01953125
../../../data/newnewref/./bacteria/GCF_000183185.1_ASM18318v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001394515.1_6570_5_13_genomic.fna.gz	17	16384	6.10352e-05	0.0	1.643679e-05	1.6162618e-05	0.0	8.940697e-05	0.00035119057	0.0002849698	0.0	0.0	0.0	0.0014093138	0.039257813
../../../data/newnewref/./bacteria/GCF_000022525.1_ASM2252v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900192535.1_6486_5_20_genomic.fna.gz	17	256	0.0	0.0241009	0.00017253877	0.00017026617	0.0	0.0	0.0075677633	0.0141916275	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_000022525.1_ASM2252v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900192535.1_6486_5_20_genomic.fna.gz	17	512	0.0	0.0248597	0.00017253877	0.00017026617	0.0	0.0	0.00081551075	0.0038226843	0.001953125	0.0019531248	0.0019378958	0.005882353	0.033333335
../../../data/newnewref/./bacteria/GCF_000022525.1_ASM2252v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900192535.1_6486_5_20_genomic.fna.gz	17	1024	0.0	0.0310127	0.00017253877	0.00017026617	0.0	0.0	0.0	0.0	0.0009765625	0.00097656227	0.0009613184	0.0029411765	0.004166667
../../../data/newnewref/./bacteria/GCF_000022525.1_ASM2252v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900192535.1_6486_5_20_genomic.fna.gz	17	2048	0.000976562	0.0035102	0.00017253877	0.00017026617	0.0	0.0	0.0	0.0036876798	0.00048828125	0.00048828102	0.00047302968	0.0	0.055208333
../../../data/newnewref/./bacteria/GCF_000022525.1_ASM2252v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900192535.1_6486_5_20_genomic.fna.gz	17	4096	0.000976562	0.0	0.00017253877	0.00017026617	0.0	0.0	0.0	0.0	0.00048828125	0.00048828102	0.00047302968	0.0	0.040364582
../../../data/newnewref/./bacteria/GCF_000022525.1_ASM2252v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900192535.1_6486_5_20_genomic.fna.gz	17	8192	0.000610352	0.0	0.00017253877	0.00017026617	0.0	0.0	0.0	0.0026416183	0.00036621094	0.0003662107	0.0003509575	0.004044118	0.03424479
../../../data/newnewref/./bacteria/GCF_000022525.1_ASM2252v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_900192535.1_6486_5_20_genomic.fna.gz	17	16384	0.000488281	0.000890731	0.00017253877	0.00017026617	6.1035156e-05	7.6413155e-05	0.0	0.0	0.00024414062	0.00024414039	0.00022888533	0.0026960785	0.034960937
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000370865.1_Bruc_meli_UK37_05_V1_genomic.fna.gz	17	256	0.00390625	0.0132765	3.428885e-05	3.391991e-05	0.0	0.0	0.0014762878	0.026554585	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000370865.1_Bruc_meli_UK37_05_V1_genomic.fna.gz	17	512	0.00195312	0.020472	3.428885e-05	3.391991e-05	0.0	0.0	0.0030219555	0.0	0.0	0.0	0.0	0.0	0.016666668
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000370865.1_Bruc_meli_UK37_05_V1_genomic.fna.gz	17	1024	0.000976562	0.0228599	3.428885e-05	3.391991e-05	0.0	0.0	0.00475049	0.0	0.0	0.0	0.0	0.0	0.03125
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000370865.1_Bruc_meli_UK37_05_V1_genomic.fna.gz	17	2048	0.000976562	0.0104733	3.428885e-05	3.391991e-05	0.0	0.0	0.002388358	0.013539195	0.0	0.0	0.0	0.0	0.042708334
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000370865.1_Bruc_meli_UK37_05_V1_genomic.fna.gz	17	4096	0.000488281	0.0	3.428885e-05	3.391991e-05	0.0	0.0	0.0005413294	0.0	0.0	0.0	0.0	0.015931373	0.045833334
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000370865.1_Bruc_meli_UK37_05_V1_genomic.fna.gz	17	8192	0.000244141	0.00326473	3.428885e-05	3.391991e-05	0.0	0.0	0.0	0.0016092062	0.00012207031	0.00012207008	0.00010681315	0.0	0.041015625
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000370865.1_Bruc_meli_UK37_05_V1_genomic.fna.gz	17	16384	0.000244141	0.0	3.428885e-05	3.391991e-05	6.1035156e-05	1.9550323e-05	0.00038832426	0.0	6.1035156e-05	6.1034923e-05	4.5777066e-05	0.0014093138	0.03014323
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001427145.1_Root166_genomic.fna.gz	17	256	0.0	0.00906715	5.178283e-05	5.1202176e-05	0.0	0.0	0.0021867752	0.008819699	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001427145.1_Root166_genomic.fna.gz	17	512	0.0	0.00971561	5.178283e-05	5.1202176e-05	0.0	0.0	0.0	0.0087480545	0.0	0.0	0.0	0.003921569	0.041666668
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001427145.1_Root166_genomic.fna.gz	17	1024	0.0	0.0	5.178283e-05	5.1202176e-05	0.0	0.0	0.0076676607	0.012161493	0.0	0.0	0.0	0.003921569	0.0375
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001427145.1_Root166_genomic.fna.gz	17	2048	0.0	0.0	5.178283e-05	5.1202176e-05	0.0	0.0	0.0034232736	0.010859966	0.0	0.0	0.0	0.01372549	0.047395833
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001427145.1_Root166_genomic.fna.gz	17	4096	0.0	0.0	5.178283e-05	5.1202176e-05	0.0	0.0	0.0009749532	0.0	0.0	0.0	0.0	0.0014705883	0.07265625
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001427145.1_Root166_genomic.fna.gz	17	8192	0.0	0.0	5.178283e-05	5.1202176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00010681315	0.0	0.013411459
../../../data/newnewref/./bacteria/GCF_001930655.1_ASM193065v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001427145.1_Root166_genomic.fna.gz	17	16384	0.00012207	0.0	5.178283e-05	5.1202176e-05	0.0	0.0	5.9962273e-05	0.0004518032	0.0	0.0	4.5777066e-05	0.0	0.05657552
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_009759705.1_ASM975970v1_genomic.fna.gz	17	256	0.0	0.0	0.00018701861	0.00018562302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666668
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_009759705.1_ASM975970v1_genomic.fna.gz	17	512	0.0	0.0	0.00018701861	0.00018562302	0.0	0.0	0.0	0.00065612793	0.0	0.0	0.0	0.0	0.04375
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_009759705.1_ASM975970v1_genomic.fna.gz	17	1024	0.0	0.0	0.00018701861	0.00018562302	0.0	0.0	0.00011098385	0.0	0.0	0.0	0.0	0.0	0.00625
../../../data/newnewref/./bacteria/GCF_002504385.1_ASM250438v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_009759705.1_ASM975970v1_genomic.fna.gz	17	2048	0.0	0.0116153	0.00018701861	0.00018562302	0.0	0.0	0.0010080934	0.0	0.0	0.0	0.0	0.01764706	0.016145833
